timestamp,frontend_qps,frontend_latency_p95,frontend_error_rate,frontend_cpu_usage,frontend_memory_usage,frontend_restart_count,cartservice_qps,cartservice_latency_p95,cartservice_error_rate,cartservice_cpu_usage,cartservice_memory_usage,cartservice_restart_count,checkoutservice_qps,checkoutservice_latency_p95,checkoutservice_error_rate,checkoutservice_cpu_usage,checkoutservice_memory_usage,checkoutservice_restart_count,currencyservice_qps,currencyservice_latency_p95,currencyservice_error_rate,currencyservice_cpu_usage,currencyservice_memory_usage,currencyservice_restart_count,emailservice_qps,emailservice_latency_p95,emailservice_error_rate,emailservice_cpu_usage,emailservice_memory_usage,emailservice_restart_count,paymentservice_qps,paymentservice_latency_p95,paymentservice_error_rate,paymentservice_cpu_usage,paymentservice_memory_usage,paymentservice_restart_count,productcatalogservice_qps,productcatalogservice_latency_p95,productcatalogservice_error_rate,productcatalogservice_cpu_usage,productcatalogservice_memory_usage,productcatalogservice_restart_count,recommendationservice_qps,recommendationservice_latency_p95,recommendationservice_error_rate,recommendationservice_cpu_usage,recommendationservice_memory_usage,recommendationservice_restart_count,shippingservice_qps,shippingservice_latency_p95,shippingservice_error_rate,shippingservice_cpu_usage,shippingservice_memory_usage,shippingservice_restart_count,adservice_qps,adservice_latency_p95,adservice_error_rate,adservice_cpu_usage,adservice_memory_usage,adservice_restart_count,redis-cart_cpu_usage,redis-cart_memory_usage,redis-cart_restart_count
2026-05-29T11:00:12Z,2.8001866791119405,500.0,0.0,0.0236266170176753,59.1875,2.0,5.3338533923034674,4.784237561722613,0.0,0.008948905426222,202.6171875,0.0,0.3333466675556148,24.25,0.0,0.0038346870935101,58.94921875,2.0,19.46792452830189,4.213597954847882,0.0,0.0100840505056849,87.90234375,2.0,0.2,7.0,0.0,0.0057930272943492,81.16015625,3.0,0.2,4.657140135942118,0.0,0.0027860276350671,81.625,2.0,26.600733397632887,1.3837985143055422,0.0,0.0112680634469691,52.7421875,2.0,3.666680016296356,4.8,0.0,0.0102271212509609,79.68359375,2.0,1.3999866717036444,0.4873377371151501,0.0,0.0028835592108735,56.93359375,2.0,3.133542236149077,4.603030303030304,0.0,0.0039076667746109,141.19921875,2.0,0.0046652911596492,49.421875,2.0
2026-05-29T11:00:17Z,2.8001866791119405,500.0,0.0,0.0236266170176753,59.1875,2.0,5.999835573629373,4.788333484416758,0.0,0.0091924989408433,195.46875,0.0,0.2666844468151309,24.25,0.0,0.0031413596891406,58.94921875,2.0,21.13410227941201,4.284950471510074,0.0,0.0082854760642418,87.90234375,2.0,0.2000177801484642,8.374997222098761,0.0,0.0057305485837221,81.16015625,3.0,0.2000177801484642,4.675002430670336,0.0,0.0027860276350671,81.625,2.0,28.26662223940816,1.6243599458257707,0.0,0.0117950889537711,52.60546875,2.0,3.866551118814301,4.8,0.0,0.0102271212509609,79.68359375,2.0,1.466657785481916,1.0500127784876871,0.0,0.0034200737858189,56.93359375,2.0,3.5334533413338667,4.602777777777778,0.0,0.0039076667746109,141.19921875,2.0,0.0046652911596492,49.421875,2.0
2026-05-29T11:00:22Z,2.8001866791119405,500.0,0.0,0.0236266170176753,59.1875,2.0,5.999835573629373,4.788333484416758,0.0,0.0091924989408433,195.46875,0.0,0.2666844468151309,24.25,0.0,0.0028218024313481,58.94921875,2.0,22.600866730375408,4.275313921287461,0.0,0.0074451385221014,87.90234375,2.0,0.2000177801484642,8.374997222098761,0.0,0.0057305485837221,81.16015625,3.0,0.2000177801484642,4.675002430670336,0.0,0.0022743599818386,81.234375,2.0,28.80037338311775,1.802291467463404,0.0,0.0112483404167399,52.60546875,2.0,4.400302262523892,4.820430566431522,0.0,0.0102271212509609,79.68359375,2.0,1.466657785481916,1.0500127784876871,0.0,0.0034300509141401,56.95703125,2.0,3.5334533413338667,4.602777777777778,0.0,0.0034544538356322,141.19921875,2.0,0.004610930881289,49.41796875,2.0
2026-05-29T11:00:27Z,3.133542236149077,47.62499999999996,0.0,0.0236266170176753,59.1875,2.0,5.999835573629373,4.788333484416758,0.0,0.0091924989408433,195.46875,0.0,0.2666844468151309,24.25,0.0,0.0030219642256365,58.94921875,2.0,22.600866730375408,4.275313921287461,0.0,0.0075726672952337,87.90234375,2.0,0.2000266702226963,8.375,0.0,0.005742887802552,80.47265625,3.0,0.2000222248892247,4.675,0.0,0.0026896846482614,81.234375,2.0,32.602435880339605,1.7977655408258664,0.0,0.0131120763851516,52.60546875,2.0,4.400302262523892,4.820430566431522,0.0,0.0106320709979012,79.68359375,2.0,1.4668355869689296,1.0999538857991549,0.0,0.0034300509141401,56.95703125,2.0,3.5334533413338667,4.602777777777778,0.0,0.0035016936335713,141.19921875,2.0,0.004610930881289,49.41796875,2.0
2026-05-29T11:00:32Z,3.133542236149077,47.62499999999996,0.0,0.0242583126201737,59.11328125,2.0,5.200511168303192,4.788663831958852,0.0,0.005427625,195.46875,0.0,0.1333377780740938,24.25,0.0,0.0041553187128512,58.73828125,2.0,22.26814232059915,4.256426402879958,0.0,0.0121159448562874,84.2421875,2.0,0.1333422234075654,8.5,0.0,0.005742887802552,80.47265625,3.0,0.1333377780740938,4.657140135881644,0.0,0.0026896846482614,81.234375,2.0,28.93644036478608,2.012202240847688,0.0,0.0105118787931072,52.60546875,2.0,3.933746714376238,4.862294847449336,0.0,0.0083338602511132,79.68359375,2.0,1.4001733626721788,1.9599612413437464,0.0,0.0033214852346587,56.95703125,2.0,3.53356890459364,4.615186307517115,0.0,0.0041801069564112,141.13671875,2.0,0.004610930881289,49.41796875,2.0
2026-05-29T11:00:37Z,3.133542236149077,47.62499999999996,0.0,0.0242583126201737,59.11328125,2.0,5.200511168303192,4.788663831958852,0.0,0.0090805888054822,196.5234375,0.0,0.1333377780740938,24.25,0.0,0.0041553187128512,58.73828125,2.0,19.667364490966065,4.270491803278687,0.0,0.0121159448562874,84.2421875,2.0,0.1333422234075654,8.5,0.0,0.0059832787384777,80.65625,3.0,0.1333377780740938,4.657140135881644,0.0,0.0026896846482614,81.234375,2.0,28.73613810226219,2.1352337938593404,0.0,0.0124109227137853,52.8515625,2.0,3.7334444518523457,4.884916185303721,0.0,0.0074478543346214,79.68359375,2.0,1.4001733626721788,1.9599612413437464,0.0,0.0027331948415134,56.95703125,2.0,3.53356890459364,4.615186307517115,0.0,0.0041801069564112,141.13671875,2.0,0.0045127736075188,49.41796875,2.0
2026-05-29T11:00:42Z,3.1331244583694424,516.666666666666,0.0,0.0242583126201737,59.11328125,2.0,5.200511168303192,4.788663831958852,0.0,0.0090805888054822,196.5234375,0.0,0.1333377780740938,24.25,0.0,0.0038993410001294,58.73828125,2.0,19.667364490966065,4.270491803278687,0.0,0.0124618619831081,84.2421875,2.0,0.2666666666666666,8.499999999999996,0.0,0.0040321361656099,80.65625,3.0,0.2666666666666666,4.675002083391205,0.0,0.0029239137102548,81.41015625,2.0,29.133017897776377,2.19020977527874,0.0,0.0124109227137853,52.8515625,2.0,3.7334444518523457,4.884916185303721,0.0,0.0065618484181296,79.68359375,2.0,1.9999555638516544,1.800022222814825,0.0,0.0033810868854752,56.640625,2.0,3.53356890459364,4.615186307517115,0.0,0.0041122822381385,141.13671875,2.0,0.0045918467784933,49.37890625,2.0
2026-05-29T11:00:47Z,3.1331244583694424,516.666666666666,0.0,0.0193585116422167,59.11328125,2.0,5.000204460445827,4.790222138204459,0.0,0.0085025286037086,196.43359375,0.0,0.2666844468151309,24.25,0.0,0.0038993410001294,58.73828125,2.0,16.400044450371162,4.29527406639078,0.0,0.0114310400901967,84.109375,2.0,0.3333511134817976,8.625002777962974,0.0,0.0045546027889478,80.65625,3.0,0.3333511134817976,4.657149660144705,0.0,0.0029239137102548,81.41015625,2.0,29.265635629625404,2.3901962155702123,0.0,0.0127517456359075,52.8515625,2.0,3.8,4.8915662650602405,0.0,0.0099809979158995,79.484375,2.0,2.066617788148405,2.5000333355557,0.0,0.0033810868854752,56.640625,2.0,2.6,4.585070263417747,0.0,0.0040088280687311,138.8359375,2.0,0.0045918467784933,49.37890625,2.0
2026-05-29T11:00:52Z,3.1331244583694424,516.666666666666,0.0,0.0244615118905277,58.97265625,2.0,5.000204460445827,4.790222138204459,0.0,0.0089033226536419,196.43359375,0.0,0.2666844468151309,24.25,0.0,0.0039334363771404,59.23046875,2.0,15.467795706094146,4.320824438551574,0.0,0.0114310400901967,84.109375,2.0,0.3333511134817976,8.625002777962974,0.0,0.0047601528188568,80.34765625,3.0,0.3333511134817976,4.657149660144705,0.0,0.0029732566654914,81.41015625,2.0,28.932417859551844,2.291852480430401,0.0,0.0104360286284267,52.8515625,2.0,3.4667822299264395,4.8938270832664585,0.0,0.0099809979158995,79.484375,2.0,2.066617788148405,2.5000333355557,0.0,0.0034411498536066,52.46875,2.0,2.6,4.585070263417747,0.0,0.0040088280687311,138.8359375,2.0,0.003834647785645,49.37890625,2.0
2026-05-29T11:00:57Z,2.7336978263768503,699.9999999999986,0.0,0.0244615118905277,58.97265625,2.0,5.000204460445827,4.790222138204459,0.0,0.0089033226536419,196.43359375,0.0,0.2666844468151309,24.25,0.0,0.0039334363771404,59.23046875,2.0,15.467795706094146,4.320824438551574,0.0,0.0114310400901967,84.109375,2.0,0.2667022269635951,7.250000000000001,0.0,0.0058661301926507,80.34765625,3.0,0.4000533404453927,4.685716099905707,0.0,0.0029732566654914,81.41015625,2.0,28.33551139381496,2.28976143648809,0.0,0.0093733831587677,52.8515625,2.0,3.4667822299264395,4.8938270832664585,0.0,0.0104498444603966,79.74609375,2.0,1.800102231408336,2.039981155963384,0.0,0.0036640725742599,52.46875,2.0,2.6,4.585070263417747,0.0,0.0039930488056318,138.8359375,2.0,0.0048923415282102,46.84765625,2.0
2026-05-29T11:01:02Z,2.7336978263768503,699.9999999999986,0.0,0.0244615118905277,58.97265625,2.0,6.533924508748346,4.788034033478344,0.0,0.0072213733486098,196.43359375,0.0,0.5333688936302619,24.25,0.0,0.0030450839652163,59.64453125,2.0,16.868764724185446,4.30341873003946,0.0,0.0067163622764231,84.109375,2.0,0.3333511134817976,4.8,0.0,0.005020511230574,80.34765625,3.0,0.5333688936302619,15.249899993332884,0.0,0.0030996854717014,85.16015625,2.0,33.07084499385052,2.08817146385548,0.0,0.0121629720853858,52.96875,2.0,4.133768939265463,4.891017964071857,0.0,0.0104498444603966,79.74609375,2.0,2.400191132150657,0.4996751288300885,0.0,0.0036640725742599,52.46875,2.0,2.800373383117749,4.640000000000001,0.0,0.0041882555423517,139.6875,2.0,0.0048923415282102,46.84765625,2.0
2026-05-29T11:01:07Z,2.7336978263768503,699.9999999999986,0.0,0.0244615118905277,58.97265625,2.0,6.533924508748346,4.788034033478344,0.0,0.0089671408865372,194.28125,0.0,0.5333688936302619,24.25,0.0,0.0034108136888207,59.64453125,2.0,16.133853501349158,4.313428761112271,0.0,0.0080975149282824,85.06640625,2.0,0.3333511134817976,4.8,0.0,0.0058845028970843,80.34765625,3.0,0.5333688936302619,15.249899993332884,0.0,0.0033162117022149,85.16015625,2.0,33.33752943948023,2.11488357578035,0.0,0.0121629720853858,52.96875,2.0,4.400453384895172,4.867059089441986,0.0,0.0103859706112784,79.48828125,2.0,2.400191132150657,0.4996751288300885,0.0,0.0036459215017064,52.34765625,2.0,2.800373383117749,4.640000000000001,0.0,0.0041882555423517,139.6875,2.0,0.0048665751862277,46.69140625,2.0
2026-05-29T11:01:12Z,2.933333333333333,687.5,0.0075757575757575,0.0225466703882072,59.0859375,2.0,6.533924508748346,4.788034033478344,0.0,0.0089671408865372,194.28125,0.0,0.5333688936302619,24.25,0.0,0.0043887566832526,59.64453125,2.0,16.133853501349158,4.313428761112271,0.0,0.0101729171981751,85.06640625,2.0,0.2666666666666666,4.8,0.0,0.0059252976190471,80.34765625,3.0,0.2666666666666666,19.749999999999996,0.0,0.0030829436009138,86.4140625,2.0,34.73549361248107,2.1247727224321333,0.0,0.0121629720853858,52.96875,2.0,4.400453384895172,4.867059089441986,0.0,0.0062712886688271,79.48828125,2.0,2.200177797928376,0.4984571666048316,0.0,0.003694615949225,52.34765625,2.0,2.800373383117749,4.640000000000001,0.0,0.0041989706770022,139.6875,2.0,0.0049701771786662,46.69140625,2.0
2026-05-29T11:01:17Z,2.933333333333333,687.5,0.0075757575757575,0.0225466703882072,59.0859375,2.0,5.400182234371179,4.786498061217991,0.0,0.0082162731039926,194.28125,0.0,0.0,24.25,0.0,0.0043887566832526,59.64453125,2.0,14.866671177185204,4.367974717065341,0.0,0.0101729171981751,85.06640625,2.0,0.0666666666666666,4.8,0.0,0.0058636607196011,80.34765625,3.0,0.0,20.12501250069448,0.0,0.0030829436009138,86.4140625,2.0,31.86768006756006,2.01091169511308,0.0,0.0121073411974543,52.96875,2.0,4.0669377958530575,4.821228807798816,0.0,0.0070955232280833,79.48828125,2.0,1.3334222281485433,0.4921691604431201,0.0,0.003694615949225,52.34765625,2.0,3.4666755709630026,4.628175898263333,0.0,0.0042588329979876,139.859375,2.0,0.0049701771786662,46.69140625,2.0
2026-05-29T11:01:22Z,2.933333333333333,687.5,0.0075757575757575,0.0225466703882072,59.0859375,2.0,5.400182234371179,4.786498061217991,0.0,0.0082503193637449,192.21875,0.0,0.0,24.25,0.0,0.0034309288236189,59.64453125,2.0,14.468564757687854,4.413555424680439,0.0,0.0101729171981751,85.06640625,2.0,0.0666666666666666,4.8,0.0,0.0058636607196011,80.34765625,3.0,0.0,20.12501250069448,0.0,0.0023461207397611,86.78125,2.0,31.93435117896749,1.98027253965718,0.0,0.0118340240596798,51.171875,2.0,4.133608907260484,4.8,0.0,0.0079991237665211,79.48828125,2.0,1.3334222281485433,0.4921691604431201,0.0,0.0025193749999999,52.34765625,2.0,3.4666755709630026,4.628175898263333,0.0,0.0042588329979876,139.859375,2.0,0.0034910749999994,46.69140625,2.0
2026-05-29T11:01:27Z,3.000400053340446,45.208333333333314,0.0076923076923076,0.022685330526919,59.328125,2.0,5.400182234371179,4.786498061217991,0.0,0.0082503193637449,192.21875,0.0,0.0,24.25,0.0,0.0039330754490588,58.94140625,2.0,14.468564757687854,4.413555424680439,0.0,0.0076561798705016,85.06640625,2.0,0.1333422228148543,4.8,0.0,0.0055787120755478,80.34765625,3.0,0.1333511134817975,20.87499583300923,0.0,0.0029160053939111,86.78125,2.0,29.601973464897657,2.0559146208864374,0.0,0.0118340240596798,51.171875,2.0,4.133608907260484,4.8,0.0,0.0075779555555552,79.48828125,2.0,1.3334755721502027,0.4942566391640931,0.0,0.0036453007153198,52.4453125,2.0,3.4666755709630026,4.628175898263333,0.0,0.0042588329979876,139.859375,2.0,0.0052226738934053,46.6015625,2.0
2026-05-29T11:01:32Z,3.000400053340446,45.208333333333314,0.0076923076923076,0.0222866402297261,59.328125,2.0,4.533733380153482,4.785833787228532,0.0,0.0082503193637449,192.21875,0.0,0.2666755585187951,24.25,0.0,0.0039043485315592,58.94140625,2.0,13.535524835329692,4.381119920709928,0.0,0.0099923236701892,86.54296875,2.0,0.2666666678518518,4.8,0.0,0.0055529250118908,80.34765625,3.0,0.2666755585187951,20.87500833370372,0.0,0.0029160053939111,86.78125,2.0,27.869235828772077,2.070859946365241,0.0,0.0118340240596798,51.171875,2.0,3.733693372152712,4.8,0.0,0.0086148371734127,79.48828125,2.0,1.6001600248919707,0.4876663851814325,0.0,0.0036453007153198,52.4453125,2.0,2.4669955994132557,4.648107419117355,0.0,0.004484460971038,139.859375,2.0,0.0052226738934053,46.6015625,2.0
2026-05-29T11:01:37Z,3.000400053340446,45.208333333333314,0.0076923076923076,0.0216992185044721,59.3359375,2.0,4.533733380153482,4.785833787228532,0.0,0.0083701568173656,191.72265625,0.0,0.2666755585187951,24.25,0.0,0.0039043485315592,58.94140625,2.0,14.666915702530533,4.376122156590691,0.0,0.0099923236701892,86.54296875,2.0,0.2666666678518518,4.8,0.0,0.0056871950385339,80.34765625,3.0,0.2666755585187951,20.87500833370372,0.0,0.0023397055278945,86.78125,2.0,27.535764708475163,2.130626942665244,0.0,0.0087284028806494,51.265625,2.0,3.400222251855803,4.8,0.0,0.0104055498172576,79.828125,2.0,1.6001600248919707,0.4876663851814325,0.0,0.0036453007153198,52.4453125,2.0,2.4669955994132557,4.648107419117355,0.0,0.0041612971598137,140.0546875,2.0,0.0052226738934053,46.6015625,2.0
2026-05-29T11:01:42Z,2.1333333333333333,37.70833333333334,0.0082644628099173,0.0216992185044721,59.3359375,2.0,4.533733380153482,4.785833787228532,0.0,0.0083701568173656,191.72265625,0.0,0.2666755585187951,24.25,0.0,0.0039043485315592,58.94140625,2.0,14.666915702530533,4.376122156590691,0.0,0.0099596839474887,84.2265625,2.0,0.1999866675554963,4.799999999999999,0.0,0.0056871950385339,80.34765625,3.0,0.1999955564444246,20.87500416680556,0.0,0.0020619815163176,86.44140625,2.0,23.934809089211655,2.138205153870788,0.0,0.0108397628567518,51.265625,2.0,3.400222251855803,4.8,0.0,0.0104055498172576,79.828125,2.0,1.4000533440011853,0.4871793483859626,0.0,0.0034731493754263,52.85546875,2.0,2.4669955994132557,4.648107419117355,0.0,0.0041612971598137,140.0546875,2.0,0.004314509458984,46.6015625,2.0
2026-05-29T11:01:47Z,2.1333333333333333,37.70833333333334,0.0082644628099173,0.0216992185044721,59.3359375,2.0,5.600035580444603,4.785046728971962,0.0,0.007744930423884,88.3828125,0.0,0.2666666678518518,24.25,0.0,0.0035840239001318,59.03125,2.0,18.065515635846737,4.330773257012181,0.0,0.0095900023716034,84.2265625,2.0,0.200004445333353,4.799999999999999,0.0,0.0056871950385339,80.34765625,3.0,0.2000133342222814,18.24999999999999,0.0,0.0024654692573313,86.44140625,2.0,25.332511168292644,1.9553199243693415,0.0,0.0108397628567518,51.265625,2.0,3.599875563851299,4.8,0.0,0.0100313667477371,79.828125,2.0,1.3333200032592,0.4887679474341759,0.0,0.0034731493754263,52.85546875,2.0,3.2665511188143013,4.623192164198333,0.0,0.0039715735766542,140.0546875,2.0,0.0049562770746614,46.578125,2.0
2026-05-29T11:01:52Z,2.1333333333333333,37.70833333333334,0.0082644628099173,0.0163040917088544,59.359375,2.0,5.600035580444603,4.785046728971962,0.0,0.0064997069644406,88.3828125,0.0,0.2666666678518518,24.25,0.0,0.0031536571669241,59.03125,2.0,19.66670675407425,4.299995348294539,0.0,0.0095900023716034,84.2265625,2.0,0.200004445333353,4.799999999999999,0.0,0.0042195553289917,80.34765625,3.0,0.2000133342222814,18.24999999999999,0.0,0.0025145104895104,86.296875,2.0,25.26606675348178,1.8610130563087897,0.0,0.0109249944177187,51.2890625,2.0,3.5334311490404358,4.8,0.0,0.0102987733443603,80.28125,2.0,1.3333200032592,0.4887679474341759,0.0,0.0034255445376724,52.85546875,2.0,3.2665511188143013,4.623192164198333,0.0,0.0040890053436213,140.3515625,2.0,0.0049562770746614,46.578125,2.0
2026-05-29T11:01:57Z,2.800186679111941,49.58333333333334,0.0,0.018053670524825,59.359375,2.0,5.600035580444603,4.785046728971962,0.0,0.0080745195262877,88.5859375,0.0,0.2666666678518518,24.25,0.0,0.0031536571669241,59.03125,2.0,19.66670675407425,4.299995348294539,0.0,0.0099733803353664,84.8203125,2.0,0.2666933362966519,4.8,0.0,0.0037579931450921,80.34765625,3.0,0.3333555570371358,4.549988887901146,0.0,0.0025145104895104,86.296875,2.0,27.734493654846407,1.7974186497144706,0.0,0.0109249944177187,51.2890625,2.0,3.5334311490404358,4.8,0.0,0.0103356139870738,80.28125,2.0,1.5333733401483258,0.4898435799059739,0.0,0.0038194622279128,52.7265625,2.0,3.2665511188143013,4.623192164198333,0.0,0.0040890053436213,140.3515625,2.0,0.0050131161757126,46.578125,2.0
2026-05-29T11:02:02Z,2.800186679111941,49.58333333333334,0.0,0.020994945791647,59.359375,2.0,4.933644465186568,4.784976306375946,0.0,0.0080745195262877,88.5859375,0.0,0.2666755561481876,24.25,0.0,0.0028113107362741,59.015625,2.0,20.06795564148721,4.238419420505685,0.0,0.0099733803353664,84.8203125,2.0,0.2666844468151309,4.8,0.0,0.0055379143416719,80.3515625,3.0,0.3333466675556148,4.633318517201529,0.0,0.0025791723333981,86.296875,2.0,25.669329198556785,1.4485571373387562,0.0,0.0105354521558062,51.2890625,2.0,3.1336533694858675,4.8,0.0,0.0103356139870738,80.28125,2.0,1.6667600062226369,0.4891790621417062,0.0,0.0038194622279128,52.7265625,2.0,2.533591140151665,4.741171525909425,0.0,0.0039970016657414,140.5,2.0,0.005006891201991,46.7265625,2.0
2026-05-29T11:02:07Z,2.800186679111941,49.58333333333334,0.0,0.022712040725985,59.83984375,2.0,4.933644465186568,4.784976306375946,0.0,0.0079368928874111,88.5859375,0.0,0.2666755561481876,24.25,0.0,0.0035960995219471,59.015625,2.0,20.601324532746627,4.171579461050109,0.0,0.0078408619799563,84.8203125,2.0,0.2666844468151309,4.8,0.0,0.0055198737883906,80.3515625,3.0,0.3333466675556148,4.633318517201529,0.0,0.0026681317895939,86.0859375,2.0,25.935773613367648,1.5527488654504715,0.0,0.0105809833225034,51.29296875,2.0,3.400097784296731,4.8,0.0,0.0101120373853984,80.02734375,2.0,1.6667600062226369,0.4891790621417062,0.0,0.0032427151257358,52.7265625,2.0,2.533591140151665,4.741171525909425,0.0,0.0039970016657414,140.5,2.0,0.0048113186722209,46.7265625,2.0
2026-05-29T11:02:12Z,3.6,875.0,0.0,0.0225756434247955,59.83984375,2.0,4.933644465186568,4.784976306375946,0.0,0.0108324698470593,89.83203125,0.0,0.2666755561481876,24.25,0.0,0.0035960995219471,59.015625,2.0,20.601324532746627,4.171579461050109,0.0,0.0070715250000006,84.8203125,2.0,0.3333333333333333,4.8,0.0,0.0055198737883906,80.3515625,3.0,0.2666666666666666,4.628564897710389,0.0,0.0026394075560592,86.0859375,2.0,29.334013378669688,1.454287873015877,0.0,0.0105809833225034,51.29296875,2.0,3.400097784296731,4.8,0.0,0.0101120373853984,80.02734375,2.0,1.99996445214799,0.487338054021917,0.0,0.0037241636830894,52.546875,2.0,2.533591140151665,4.741171525909425,0.0,0.0039970016657414,140.5,2.0,0.0048113186722209,46.7265625,2.0
2026-05-29T11:02:17Z,3.6,875.0,0.0,0.0225756434247955,59.83984375,2.0,5.800044450371161,4.784976228012034,0.0,0.0108324698470593,89.83203125,0.0,0.2666844468151309,24.25,0.0,0.0037075087477775,59.04296875,2.0,18.86740449718917,4.184688209804943,0.0,0.0107683694741149,85.35546875,2.0,0.3333511134817976,4.8,0.0,0.0055370848708469,80.3515625,3.0,0.2666844468151309,4.628574694033049,0.0,0.0026394075560592,86.0859375,2.0,32.266702226963595,1.152346517856087,0.0,0.0105809833225034,51.29296875,2.0,3.9333333333333336,4.8253327478393615,0.0,0.0103720496108326,80.02734375,2.0,2.266635566518973,0.4937498026204979,0.0,0.0037241636830894,52.546875,2.0,2.7333333333333334,4.733327830454904,0.0,0.0034651444543683,140.75390625,2.0,0.0048113186722209,46.7265625,2.0
2026-05-29T11:02:22Z,3.6,875.0,0.0,0.0221495382991805,64.09765625,2.0,5.800044450371161,4.784976228012034,0.0,0.0122588402098397,89.83203125,0.0,0.2666844468151309,24.25,0.0,0.0037075087477775,59.04296875,2.0,15.600520038225245,4.1525064102672005,0.0,0.0107683694741149,85.35546875,2.0,0.3333511134817976,4.8,0.0,0.0055370848708469,80.3515625,3.0,0.2666844468151309,4.628574694033049,0.0,0.0028632615120606,86.12109375,2.0,32.20016001303822,1.196864247061898,0.0,0.0115002768677021,51.3046875,2.0,3.866791119407961,4.824515253805709,0.0,0.0103720496108326,80.02734375,2.0,2.266635566518973,0.4937498026204979,0.0,0.0037241636830894,52.546875,2.0,2.7333333333333334,4.733327830454904,0.0,0.0043068902661315,140.75390625,2.0,0.0048736535388664,46.63671875,2.0
2026-05-29T11:02:27Z,2.20029337244966,649.999999999997,0.0,0.0227296622967301,64.09765625,2.0,5.800044450371161,4.784976228012034,0.0,0.0109147925631241,90.20703125,0.0,0.2666844468151309,24.25,0.0,0.0041379414702054,59.04296875,2.0,15.600520038225245,4.1525064102672005,0.0,0.0107683694741149,85.35546875,2.0,0.2000266702226963,4.7818179614151415,0.0,0.0055370848708469,80.3515625,3.0,0.2000266702226963,4.657142857142857,0.0,0.0028632615120606,86.12109375,2.0,29.735378042108763,1.1155360359776594,0.0,0.0115002768677021,51.3046875,2.0,3.866791119407961,4.824515253805709,0.0,0.0103669533022805,80.05859375,2.0,1.93348446459528,0.4945198586240917,0.0,0.0034119057940497,52.546875,2.0,2.7333333333333334,4.733327830454904,0.0,0.0043068902661315,140.75390625,2.0,0.0050004227019115,46.63671875,2.0
2026-05-29T11:02:32Z,2.20029337244966,649.999999999997,0.0,0.0227296622967301,64.09765625,2.0,4.733955638529582,4.7848214135126375,0.0,0.0109147925631241,90.20703125,0.0,0.1333422234075654,24.25,0.0,0.0035502769961308,59.05078125,2.0,13.401311254831905,4.1852940660620135,0.0,0.0103510677093902,86.07421875,2.0,0.1333422234075654,4.779999555525924,0.0,0.0054837435124745,80.34765625,3.0,0.1333422234075654,4.633330246719238,0.0,0.0027572733897639,83.765625,2.0,27.87025824835849,1.408299613788623,0.0,0.0115002768677021,51.3046875,2.0,3.667031151412228,4.846625766871165,0.0,0.0103669533022805,80.05859375,2.0,1.53352891496644,0.4871796606866386,0.0,0.0030720085237582,52.546875,2.0,2.466911138077294,4.719354838709677,0.0,0.004027375897185,140.52734375,2.0,0.0050004227019115,46.63671875,2.0
2026-05-29T11:02:37Z,2.20029337244966,649.999999999997,0.0,0.0223644946435883,64.13671875,2.0,4.733955638529582,4.7848214135126375,0.0,0.0105016098019049,90.25390625,0.0,0.1333422234075654,24.25,0.0,0.0035502769961308,59.05078125,2.0,14.000844557052051,4.218911215018885,0.0,0.0103510677093902,86.07421875,2.0,0.1333422234075654,4.779999555525924,0.0,0.0054837435124745,80.34765625,3.0,0.1333422234075654,4.633330246719238,0.0,0.0027572733897639,83.765625,2.0,27.403467128950528,1.3113598294272168,0.0,0.010928648245286,51.31640625,2.0,3.200240032004267,4.871250527801236,0.0,0.0100730741652872,80.05859375,2.0,1.53352891496644,0.4871796606866386,0.0,0.0027321112534667,52.546875,2.0,2.466911138077294,4.719354838709677,0.0,0.0039064503780266,140.52734375,2.0,0.0047304087550284,46.625,2.0
2026-05-29T11:02:42Z,2.333333333333333,48.74999999999993,0.0,0.0223644946435883,64.13671875,2.0,4.733955638529582,4.7848214135126375,0.0,0.0105016098019049,90.25390625,0.0,0.1333422234075654,24.25,0.0,0.0035502769961308,59.05078125,2.0,14.000844557052051,4.218911215018885,0.0,0.0100909064806051,86.07421875,2.0,0.1333333333333333,4.775,0.0,0.0054837435124745,80.34765625,3.0,0.1333288891851654,4.700001851899864,0.0,0.0027860098425678,83.765625,2.0,26.268249099879984,1.505555849471127,0.0,0.010928648245286,51.31640625,2.0,3.200240032004267,4.871250527801236,0.0,0.0101256879980274,80.06640625,2.0,1.4668044595573533,0.4875001754488566,0.0,0.0020259812036564,52.546875,2.0,2.466911138077294,4.719354838709677,0.0,0.0039064503780266,140.52734375,2.0,0.0047304087550284,46.625,2.0
2026-05-29T11:02:47Z,2.333333333333333,48.74999999999993,0.0,0.0223644946435883,64.13671875,2.0,4.933351112296376,4.787155976396412,0.0,0.0105016098019049,90.25390625,0.0,0.2666755561481876,37.49986110185123,0.0,0.0025239308698562,59.05078125,2.0,16.20002666844456,4.253535564412106,0.0,0.0100909064806051,86.07421875,2.0,0.2000088894815209,4.775000347240548,0.0,0.0054837435124745,80.34765625,3.0,0.200004445333353,4.7000037038134455,0.0,0.002827874713959,83.81640625,2.0,27.533351112296376,1.8790017948922315,0.0,0.010928648245286,51.31640625,2.0,3.333333333333333,4.894410455889561,0.0,0.0101256879980274,80.06640625,2.0,1.533400004444741,1.150010278405902,0.0,0.0034123975935777,52.53515625,2.0,3.000097784296731,4.5967213114754095,0.0,0.0049700733651192,140.734375,2.0,0.0045902700226225,46.625,2.0
